 17373.88522603, 43481.78951043,-34706.34924455
 18680.77291555,-21173.76261098, 31095.94262101
-1935.01133021,-53335.73591549,-7727.73658392
 7398.45040081,-3921.44078773, 4327.61072689
 43182.52300103, 17992.34169067, 5864.69783056
 1655.90608914, 821.36949512, 3067.84849053
-37580.63896996, 16798.00936496,-23776.06123351
 5245.98260399, 1179.79309826, 1540.53142751
 1598.33997299, 10239.66955532, 9811.68197769
-30477.6659456, 37868.1858348, 5204.73257942
 6055.53747241,-4546.34507146,-4095.17450008
 9826.88616877,-5714.10851835, 3802.06554882
 659.67118502,-3625.86113758, 54.43345941
 16113.9995522,-57194.55124306, 2602.00209346
 1736.7074142, 5656.59161887,-899.89093849
-1676.9729769, 2129.29021453, 4641.86216574
 256.62426376,-4570.79927807, 11172.90621029
 18664.3729041, 241.43446951, 4455.06243183
-1917.76310443,-1562.31323016, 2465.06063079
 10501.57673839,-9473.50646935,-6442.16705045
 11751.17823361, 14895.43554405,-25424.9545351
-52744.52193279,-11953.68894035, 30913.02829825
 1405.10957318,-14463.38625601,-327.56175348
-6004.66301647, 6843.00855136,-5331.67359814
 3284.29158164, 9925.87846331,-11133.2633222
-3003.31478346, 4624.09934361,-1278.03414652
-4105.23536019,-6238.93025542,-1007.66958205
 54741.767848, 36871.24211693, 23990.57168297
-2134.55089483, 14621.08403504,-7925.61889817
-3654.34784249, 6501.67710155, 18674.4044748
 376.71170846,-5206.2394797, 1078.53061972
-16917.06250052,-15639.57770316,-13957.46311617
 4707.69830389, 6150.30780088,-12983.0375407
 7635.52999499, 1134.98548158, 3262.386835
 8784.85956754, 864.59472339,-7859.95361146
 4200.38870097, 6456.55610863, 6413.30314065
-1987.96768326,-839.04732735,-140.5118545
-1785.19777971, 5867.87730403,-6803.39531302
-4510.65590803, 6.48773346,-6739.66356797
 9183.9716628,-9769.31202591,-7055.98490284
 6636.64044545,-4304.39709758, 4123.75619843
 2538.79275497,-900.41213033, 25831.65641281
-6113.33058968,-1712.70582796,-6192.04622255
 12446.05018598, 19457.84647655, 2662.35087597
-13054.46659121, 23300.07110776,-22809.92010565
-6812.87492235,-1707.17295441,-3225.74546639
-2002.42318557,-3029.32742636, 1437.47025739
-8846.66449296,-3269.23224, 1348.87296842
 4910.93932916, 10464.89821044, 5478.79220622
 122.96442191, 945.52735051, 5665.34046636
-20532.44080941, 6487.59080695, 28273.13573433
 15515.66096003, 2586.50519907, 49139.71519755
-44725.56798641,-40523.06140961, 53863.81173718
 25160.08850877,-62099.53427536, 40095.8007613
 10139.81248124, 868.24022935, 3854.29580333
 37723.39673682,-24506.10148797,-30218.91602962
 9611.38305384, 12206.84087503, 19637.80828004
-2582.8499776,-4468.48620149, 690.14517307
-24617.04688198, 21985.94120694, 66103.34140215
 1065.95914983,-3297.84582337, 8531.89015805
-4576.10886274,-566.21218076,-749.9774049
 39806.1761171,-34120.42734578,-37474.16954281
-39383.08213546,-18924.33372169, 24217.43253763
 3180.35592502,-4725.08580344,-3135.92628369
-7686.68126597, 12109.65667435, 4902.48381637
 24548.36490032,-29759.97614825,-4168.53084103
-4976.87629828, 321.35269178,-13327.51819579
-4243.58452729,-8953.40777156, 9357.89770523
 12012.51203141,-56404.45367385,-26091.01591141
 22461.0947056, 9858.40102981,-11609.50283836
 27958.65375035, 5134.29340201, 5107.05084962
 8806.65557898,-1783.23110068,-3255.53899065
 747.36431938,-20961.03069587, 8249.50947765
-3486.17014221, 8951.30925574,-2642.39857509
-27972.96627231, 23380.48771927, 24822.02119055
 3125.46436546,-3570.97130485, 3124.50688565
-5812.75040248,-8706.83086726,-916.02919868
-52166.78396385,-33093.85657665, 6613.68158653
-17078.71450124,-11064.22618191, 74813.69987698
-2488.85152671, 58.01248205, 2298.65557928
 5302.66617559, 3501.28370785,-12892.46405496
 4306.1247144, 395.34007249, 9416.60609435
-45402.4102142, 29706.83777814,-65822.32707588
-4259.76150715, 1844.02723734, 12888.97586024
 6524.37382131,-8844.90469362,-4065.67387421
 40671.31321217, 12713.0529334, 48499.65577748
 10192.22974782,-1528.22122342,-5214.39754966
 1830.29210846,-841.11253972,-43.08538684
-1123.70814131,-806.36342614, 876.04230707
 2479.81354323, 17691.6042886, 24151.61545884
-7230.85280419,-6248.49537263, 995.38022979
 7608.71807347,-966.31228674,-1644.1895791
-21768.3437049, 23787.36734766, 4980.07020554
-10742.81319284,-10465.38050883,-8373.62290097
-6124.39762333, 809.93582666,-5020.20240596
 1641.15474867,-7703.73493895,-7046.05762802
 2232.16864099, 3064.57111328, 2716.42478807
-7710.93786977,-2918.92073784,-9735.15062749
 13210.50993332, 28198.62216446, 66396.33129574
-284.95125996,-4119.7812891,-9927.81488994
 14113.27440872, 14403.62097422, 3434.09893444
-12371.07341973,-4102.67567399,-4153.71102177
 37053.16326657, 28282.83962199,-5158.99080859
-12527.21236202, 354.62303191, 4590.09804733
 56471.48371181, 21638.06355042,-29379.67412868
-8254.16749239, 1098.54386366,-1280.9022315
 22276.80300617, 12052.84544157, 12681.99339113
 6295.91960757, 11080.3166992,-1905.58416217
-11963.01278927, 2277.24099305,-8484.16835341
-858.72848614,-5427.69796079,-1404.63595407
 950.83378887, 6176.67151393,-4821.45462472
-1733.95906195,-5956.54981585,-4719.83077543
-44592.5669113, 33549.06968746, 29536.43740946
-26133.94657929,-33113.60197938, 32371.31839521
 19866.80722072, 15201.63230755, 6748.87061433
-3683.09320093, 7935.57307789, 5894.8313514
 20005.57590963, 3502.6060038,-23222.47558863
 4898.12918096,-4029.95255497,-15582.59245434
 11612.53310448, 19008.69131039, 968.14790979
 345.41760905, 307.63059337,-226.22814543
-409.65807769, 5819.51970355, 7287.23429885
-13779.9534537,-3145.78417688,-2795.97516336
-24272.90697403, 2775.59775695, 9117.85020632
-42218.28638044,-53152.8211,-1264.28532944
-17252.91761631, 34370.79473518, 4134.77343175
-7474.58600423, 2242.02103579, 6828.2442566
-45299.01036411,-5739.57000808,-10864.73760936
-1855.43843184, 1738.04451233,-930.82224708
 5535.96011037,-4487.72685808,-6408.76801357
-5235.4993144, 2647.77404712, 2511.49532671
 20304.22874972, 2112.03034071,-10301.09432026
-5710.75966978,-639.69977405,-4600.29785923
 1613.0549014,-7.69541035, 477.56517336
 1174.43553588, 331.66776047, 549.62873162
-2032.28893374,-4699.39685042, 8747.64256304
 16501.70974965, 13599.70911875,-25476.42490461
-2593.18369096, 9754.32716133, 30179.54073669
-2704.28194025, 33021.20749508, 4718.31544896
 505.13666645,-4683.36897557, 3450.80360153
 2620.27964535,-4415.46157114, 17639.09774007
 1168.31505413,-74.17908672,-850.51216228
 467.24798682, 3482.33310094,-2569.72949491
-9193.16572692, 11965.27908608, 21799.37138337
 4732.71895896, 2535.29031827, 4974.74061936
-10941.34690551,-6856.54846497,-5277.39883175
 36007.47445415, 38847.61389684, 9865.02495257
-8305.4530515, 13905.2409575,-23865.76141527
 3185.59149261,-10378.47764666, 11296.92267686
-3851.17971242,-12437.14888086, 9610.38164709
-8879.55792597, 880.33163354,-3711.34365583
-46476.8504399,-19436.07366806, 2921.04671547
 4720.47442903, 1780.46787989,-2001.86802047
-3030.33027603,-2010.5215314,-4381.11486715
 2338.38883193,-5544.9019434,-8547.6969893
 1993.68057351,-1789.12015691,-1715.96415083
 6431.22670686, 1358.6487554, 1489.62691954
-7214.27309054,-5322.93853357, 9406.17530963
 4319.08065153,-6465.68158619, 0.30880276
-23082.62579729, 12149.21918553, 1290.62006616
-4951.03650085,-6668.50601138, 12032.40586516
-7842.17098486, 25590.0687138, 14602.30812993
-25591.61687086,-20656.25859117, 30402.66407716
 8928.67706249, 47333.27894657, 9467.87278355
-5986.76361885, 1005.31450521,-4474.231502
-41792.83768405,-14951.87717257,-11613.00160183
-1486.56359406,-1009.97747025, 7235.66375216
-9318.76258596, 12382.32846633,-11067.02341378
-20557.19439028, 38126.59816941,-43984.04486118
-10939.87841891, 31895.56010193, 7926.29584387
-9369.30084651, 2914.69725671,-299.01261652
-7297.2282522,-451.14548988, 7442.76705081
 2629.80400434, 956.03450185, 1057.26766935
-3656.40118992, 1043.46846613,-8081.43847309
-598.8554163, 3063.40649773, 3799.53422466
 6648.19526395,-9231.72401198, 4427.33563171
 14052.93806797,-18415.72846692,-27954.00327004
-13336.12207682,-26950.19313965, 1765.20212918
-32387.67637488, 19165.66652479,-40701.45112081
 6742.01061766, 1250.7955889,-11302.48377988
 12170.38051371,-4643.25598705, 17795.92226681
-29206.93807586, 52405.71788053,-7382.52206099
-7867.64029494,-12457.97258137,-25896.95695732
 12700.22385409,-5861.05826656, 207.58647486
-11929.6629858,-33465.54749901, 14447.9656161
 4640.1041947,-2195.7030197, 7266.38089593
-19586.69862572,-20962.68218775, 14069.73190163
 22887.27502178, 200.27046502,-4359.64758825
-10809.55407435, 5047.54228046,-6405.8472397
-2755.90002367,-479.28095135,-1271.02670531
 6979.91761449, 1114.4820029,-4316.21103358
-2430.39177494, 928.56599256,-1118.81730863
-2126.11160831,-4720.46039188,-12432.32504913
 9262.98677888,-2963.03958342, 8430.75221775
-5108.79775615,-12198.95570774,-3390.75029745
 16817.72260258,-9425.08639665, 11054.20803028
 25733.27680806, 42421.32310002,-28184.86438902
 2997.99237682,-4100.97570809,-26709.18755599
-1907.54323198,-530.05582875,-2976.36966863
-24409.6419482, 11119.69852655,-24268.85095317
 23784.84514191, 2380.41290166,-9078.846391
 30557.03247974,-36228.93248098,-7358.91956004
-2203.47525624, 4606.70980385, 1671.85620988
 1316.87773296,-30897.76030644, 3357.90561064
 45066.14240834,-1709.9076763, 37868.62481289
-1828.0277561, 6736.22925416, 14259.54208322
 5448.04472256,-9152.36127114,-18131.18886604
-6272.44767639, 78628.22820506, 45159.34053026
 5740.34997383,-3652.96967362,-1687.19708933
 3613.5092362, 11316.240581,-12118.83555399
-9208.92629554, 9811.17853211,-386.89319725
 1977.70355478,-10625.36284531, 2988.52098897
 735.30750088,-3357.94475293,-4298.14083308
 12507.34843491,-229.19203021,-1539.35257914
 3286.20733092,-3021.72509606, 68909.52242216
-54668.55895474,-21878.59300575, 40879.41551651
 300.45861171, 8543.83095689,-870.69727062
 1426.60223471,-31.01230908,-627.43308258
-9937.17176995,-1083.60005398, 10210.46704423
 14266.88717937,-13013.99272783,-37898.59784624
-790.80985665,-2415.21420226,-1105.76953679
 1011.94852507,-1893.95460146, 1608.9106196
 19701.05612499,-17557.80176698, 13162.23420395
-17408.99584378, 5160.82831919, 33638.94494641
 22597.5529791, 37955.92458728, 48199.36641697
 3070.98693127, 1356.02684285,-3579.52166742
-4849.05546967, 10243.48602947, 40251.7291171
 1687.1184671,-8227.31337773, 4551.43470804
-10846.18848671, 5059.20390057, 1328.32314108
 1738.79137322,-82.69543524,-2715.27889002
-6371.55506593, 7539.87661671, 5385.28020093
 5733.43131464,-25172.68963816,-13561.10127109
 8179.26870739,-9935.60088295,-5005.07614135
-6038.08277182, 10701.07055486,-8436.94307579
-25797.14741139,-34864.74483849, 14876.89767549
 53358.41713928, 11033.12932628,-15659.04005781
-43077.3155174,-779.84905744, 12117.12867328
 2836.16646389, 2587.09646659, 6792.088077
-3445.07836945,-8127.5995817, 9196.65051902
-2338.81890493, 1642.73661411,-5575.35831042
-3801.11414043,-1704.14996628, 819.26827813
 11594.28326425,-18423.32805378, 2548.44290863
-3286.8096563, 308.62541756, 16151.29379592
-14804.09315336, 27242.62986985,-11412.12744607
-41779.22878692, 13441.77522273, 11837.81675863
-23621.69972167, 60231.60920696,-2398.38919295
 12102.32720982,-39484.0011041, 47495.30094616
-1317.4683788,-1396.62370235,-3023.67693631
-928.53518957, 1823.52839917,-501.18630913
-15995.40961314, 37398.65850326, 8482.646603
-7850.4055064,-9102.72440973, 18929.84066424
-2791.02493741,-5386.96806002,-1423.72611046
-13656.35991904,-8708.9953044,-19221.02316483
-33365.74219298,-6911.07813283,-3903.02318834
-8942.34255002, 12705.00621465,-269.39704992
-3619.7003744, 13204.5622503,-664.40637766
-12982.57265151, 13975.75440618,-40553.45041651
 31586.81968827, 12816.81079318, 27755.00705016
-12523.73378926,-14691.04267297, 41010.32723114
-11933.02308034, 6117.38262732,-15271.41607872
 36305.50004797,-44260.34625386, 12450.07528674
-33636.11192948, 31331.7711545,-12487.35942516
 30723.2392658, 12734.84680692,-55120.3708454
-4427.32123996, 1086.27789872,-3484.17274546
 14300.85765232, 14971.6713535, 24120.31429955
 352.88448695, 13762.52278301, 985.13600866
 5265.07996666,-10364.65908712, 13155.79230818
 462.9760739,-10027.80059866,-11524.97407475
 5178.69114704,-8318.59423601, 1739.37097874
 13874.8852701,-25367.77260731, 4959.18274337
 43.88506646,-241.45848866,-2719.23544908
-50350.62326627, 40524.35246902, 29048.51726648
 524.01593719,-8358.26587516, 2900.83988831
-3732.99925028, 3510.54870192, 2283.5055173
 61584.81259059, 49554.35665399, 6420.47639256
 23838.64318589,-17203.72276862,-16363.90600652
-78.26446899,-493.58869202,-7123.57727679
 19084.88632108, 12764.54307073, 17453.31756132
-3243.20677213, 2870.39193793,-3367.5520515
-4407.50678367,-4842.68287558,-5838.32816567
 3992.354658, 3052.17330769, 3845.68350838
-8230.47928795, 1120.53191971,-1365.39513366
 12129.72655641,-11275.60075337, 22900.41726249
-24153.13058523, 23678.86187209, 4961.20237456
 7792.46757348,-4316.66361685,-2711.76059164
-4446.87568212, 662.09282075,-2351.07440673
 7610.07889523,-7234.4114844, 1523.819985
-25572.07943777,-19052.54598866, 23337.57565609
-20504.51330329, 31848.73509691,-2152.42963376
 143.80163341, 6040.30192116,-20562.67558032
 11092.59673019,-3400.55450321, 18469.13242467
 4128.18387032,-15326.36182497,-16582.51836738
 19766.15337536, 1276.04619355, 40745.78022289
 62914.92831937,-17035.21345684, 15908.54203469
 55469.81252701,-52882.77468964, 6925.5475894
-5782.17168011, 16605.5557019,-1246.93270435
-6458.67505267,-12093.62319077, 1028.07441393
 1007.73482424, 14688.34692815, 8374.96502737
 10692.12769253, 16984.21683269,-4758.19159939
-3481.21325089,-2559.92887918,-11290.46504124
-4746.07268739,-769.34286946, 4311.87007898
 8591.04340469, 8040.06758997,-6738.68464903
-8023.18063146,-10548.73129553, 11997.55979543
 2122.22736697,-2158.78075407, 2202.96123332
-27972.49851034, 56736.40367861, 32571.46783405
-2351.5850238,-14111.01272258, 1483.22635205
-27289.35702695, 2300.29955582,-17218.81371729
 5800.77274036, 3181.44615573,-1492.04361735
 7198.32003513, 422.1167285,-1900.97740565
 62628.20081825, 35318.36753433,-25030.68428322
 7168.29923903,-9264.78202616,-11789.42057017
-5898.43490161,-21493.52263655, 7449.9569129
 6644.29641982,-5902.41898238,-16454.97189485
 6166.52377204, 1036.63834747,-53161.15536073
-2043.8435703,-7611.89925851, 8049.31666897
-1017.4145149, 862.71142529, 292.72765892
 2150.65960718,-18626.15171009, 1881.14498594
-33663.04860792,-40036.99557949, 51321.40091421
-5564.78200139, 24184.72320121, 16207.4446325
 9797.3225204,-24566.10093463, 1533.11057991
 39459.61063581,-3757.05776952,-29212.27631405
 1456.77120299, 1688.948408,-2106.7794912
 11288.19082667, 5975.65910014, 8595.72814481
-9677.44628957, 9997.50242181,-30930.83293501
 1173.351517,-5032.0444135,-1912.43518634
 13420.17622692, 14098.63920444, 22624.18942907
-26494.1117431, 6068.54610823,-8207.54336809
 7505.01975767, 10752.36769813,-8720.79314437
 6123.88096416, 52781.61031801, 44355.38897973
-18753.6446427, 15330.59129774, 20758.86059808
 2261.4636674,-3304.65461655,-315.57987248
-8048.1928697, 14707.66445742,-16102.09275125
-23619.09604802, 22865.21780165,-16437.46833034
 9717.64548476,-472.24339415,-11311.01629563
 21536.86683405, 10228.55684018,-8759.84422369
 5866.88700312, 21331.87395142, 25481.27642512
-29924.72782389, 20750.9613701,-8912.8595374
 728.06208894,-9.56889204,-493.90721121
 3473.85200363,-11442.50762491,-24292.52402325
 56276.63540698,-45848.12073868,-33041.0318682
-1576.76455689, 2090.64824353, 599.32861
 40300.5892189, 19773.87722313, 31525.03591978
-16348.58672392, 16022.93949826, 29752.74631374
-10008.65111266, 42622.43222907, 16634.13561626
 15808.64156397, 17675.81227392, 163.11953763
 6404.58405266, 5346.76309795, 4122.29510534
 38257.04287251,-18310.94463104, 61241.89689243
-4417.89228033, 16257.81198365, 6589.95504201
-33325.5319482, 21804.68003544,-13578.34205074
-3041.86919622, 16691.09722708,-6104.24096592
 17360.2156858, 13272.12694659,-256.73857162
 22091.22234162, 43360.93416706,-71719.25758735
-1500.58976928, 24133.21944402, 17157.35435486
 15346.63942309,-4739.04418135, 1728.05746665
-6725.66512763,-1054.01170614,-2014.60637839
 2528.62652752, 377.84783382,-1350.8573411
-7827.17130957, 6946.49870757,-5954.926898
 4208.57627074,-870.867186, 6447.16360617
-4782.81586913,-1294.29545828,-4854.93386779
 7257.26467479, 64005.40395321,-1186.98402236
 23014.41617141,-568.31624321,-19269.66964548
 1319.79738031,-2663.19946459, 104.30744315
 13302.59975979,-1556.73746319, 2061.65695487
-4949.42331008,-4652.33482066,-8990.76495858
-4584.58716695, 10261.5552956,-13994.28011195
 21231.03375579,-5518.06665147,-40867.129093
-29873.33258499,-51321.17322773, 21766.088407
-2646.17040349, 999.02903153, 1899.18532769
 3022.90596598, 31354.91412845,-6004.51594831
-18596.48258806, 32025.40159239,-74298.91639924
-940.22576967, 4061.44539527,-6616.25623665
 2729.8633945,-2278.40187044,-165.36968907
-24859.37159367,-55586.46204603,-44257.92484473
 2581.15943838, 8019.2216056,-9999.66738646
 352.34132366,-207.15137845,-3175.20851008
-12954.6963051,-5832.51491157, 35903.33624779
-3969.32421228, 5727.83699604, 8590.21109197
 208.04456329, 1047.13045278,-1837.4196831
-10751.46295082, 60522.73651257,-31200.40478641
 4459.73709135, 19978.08414495, 1235.46825
-50633.02363853,-26173.87667432,-64105.34397904
 10079.39997811, 3348.11367049, 2114.64083892
-11491.78004397,-28807.3134131,-3185.3026907
 776.67396218, 416.10713534, 2730.33492743
 2222.67640271, 1407.30171993,-4690.9655625
 6969.70461944, 4254.91443306,-11131.56247834
-3640.46833372, 878.81889035, 11814.54421782
-1128.74416383, 2100.41358554, 2941.69690106
-12690.13888841, 25405.45514719,-13107.08071332
 31733.22444096,-34153.60576128,-2995.41254062
-6700.16266879, 1133.67157159,-3987.52917513
-15855.50861536,-2705.54704967,-17491.54967404
-2469.07537635, 25472.33465341, 36520.58457133
 4827.77721064,-20025.10276901, 11379.26598169
-4037.03337971, 8190.81441022, 6141.15042961
 7249.31273861, 7008.31112634,-307.79921784
-6072.24142932, 1729.55822495,-2903.67833823
-13761.16173042, 37414.31764628, 47639.71782171
-18956.5836622, 32267.90026182, 8033.83395284
-4469.36438855,-2114.83280475,-1352.50252377
 10713.62383842, 19820.06861775,-11092.96693894
 9921.30303192,-15838.34985442,-11251.41046192
 6803.99771608, 4456.83576256, 648.64151423
-8967.96231748, 1906.1042851,-3838.59128645
-2369.30525869,-17474.00081436,-3595.97911088
-18086.57843783,-41913.42157706,-14892.42597253
 3835.60119424,-17271.75600196,-4287.98537974
-10873.20651882, 6874.12994095,-3453.3512555
-63280.92262838,-18157.23196675,-10666.59290204
-29062.1071281, 24345.04052119, 12838.83293985
-3512.64015682,-19680.54099478, 21709.47731065
-286.10297559, 782.40636777, 385.95906615
-3913.57892023, 9718.12707076,-8528.40033961
-7231.49964981, 2215.56146981,-19580.95688247
 7078.64733915, 3657.85414204, 1329.34501236
 4244.92759542, 4066.25515979,-8143.0713606
 23824.97415158,-34295.75071927,-12109.75036955
-3110.24850761, 30751.30458641,-16536.97544911
 684.1913568,-9355.16103082, 4427.47337493
 2128.09455187, 39254.72110762, 15567.17734296
-63053.11969916,-5209.28630644,-17722.75204783
 42339.52569386,-8929.96051101,-23569.0063519
 43143.94489917, 45389.25652838,-16333.84875188
-3648.08275066, 43173.47880824, 57682.51125541
-22180.71393472, 32816.42643837, 14542.32179167
 1053.43954893, 6294.34593147, 15613.49654753
-338.06395642, 1400.28576772,-18893.93575502
 52841.48941416,-8237.01667973,-59375.23395593
-10053.26584008,-5648.98396863, 6238.98363246
 4143.55480592,-6119.92339619, 17948.34408348
-7632.33609822,-2891.88595175,-17442.24309507
 33404.49689043, 33614.32475292, 46303.48108623
-24247.06013958,-1993.13816668, 20225.43323027
-1509.90993286,-798.33446313, 946.45380818
 17876.98653834, 2338.99241694,-9381.00108867
-9504.61047291, 6051.21130358, 1311.39937737
-9871.20412768, 17137.2650108, 9499.95301619
-21620.08715316, 21850.35459734,-21470.91349171
 14520.36039357, 46965.23126548, 36325.94383861
 8321.55519433, 5670.01500608,-4028.73681343
 1464.49614919,-2761.93544381,-2360.27604762
 1432.79905476,-2372.43481874, 28250.78529494
-6894.36599571, 9243.89160016, 2459.86669204
-1369.50730583, 4923.79379279,-7238.65355483
-10238.25867774, 4895.30711234,-8085.44723357
-8908.8179382,-17539.34199116, 14650.93603727
-25602.03193956,-5628.47124912,-11576.00985733
 17632.33085006, 4307.72820579, 5844.4156422
-76219.51732645,-5012.44853952,-14020.12205925
-3726.51615916, 26105.98232037,-37365.96938368
 2631.46299553,-860.35677649, 9183.06053449
 7211.06982737, 1261.39833566,-1378.26352722
-26857.77980335, 26205.2941317, 5622.44742758
-23571.02380908,-18934.55047473, 7951.593239
-13675.16277314, 4455.25211333,-3476.24726711
 1516.03280491,-2935.6680558, 2064.52036909
 19908.66215546,-7863.69165165,-20427.22333937
-14834.53855368, 12389.65338351, 3810.80113164
-17654.0430748, 36379.2812021,-25366.66791005
-8561.34414143,-2928.25665096,-11169.77637055
-43623.36748727,-2888.31262284,-41482.11449489
-23012.61653636,-4894.29717059, 16452.38580274
 38816.37460976,-51023.52896106, 15073.40867271
 51759.88645568,-31049.9387155, 48701.24487142
-949.75681259,-3015.65389986,-533.66969101
 13787.96960718,-32587.44474238,-33389.21215708
 2283.18395442,-2578.49296943, 901.87471076
-2496.49407568, 2520.29714839,-3070.03483873
-7109.19087487, 39033.5585417, 23887.67418654
-39899.55938697, 35530.09899098,-25903.72175835
-3309.96022275, 4015.91208794, 10632.65410747
-73833.10327323,-11425.02033702, 11093.98589717
-2610.37554756, 2056.96131961,-1032.50264361
-21657.53860243,-3378.11339069,-3226.52553033
 16172.43787839, 32367.67219484,-70284.94467489
 2331.72956919,-6488.8471307, 4229.3923139
-6604.49377064, 41855.92329501, 34392.76311483
 20976.6060867, 7615.01945026,-21734.67005431
 11913.52444226, 17934.1957768, 28572.29619494
 43.9767147, 4614.04494098,-3230.37741679
 7373.57005879, 586.58198941, 6650.89804618
 168.02911497, 1427.94929642, 3922.98345843
-72903.64179262, 4314.02512081, 15988.4324106
 33832.65091909, 22987.56719303,-23268.13326884
 28370.39033151,-788.1035974, 38997.57629597
-18710.43097901,-3348.84956693, 23697.97028327
-2723.79617475,-6440.02705631,-5854.35571962
 9799.87439045,-11538.1838088,-4339.30412597
-7435.34546386,-8520.52006767,-174.18045543
 4762.52723041,-602.70798171,-4253.6303605
 29825.25245571, 20925.25574479,-16154.97580535
-3760.4128251, 8880.04946332,-3529.27419541
 11861.36614886, 21920.68900023, 10958.17268494
-2855.07547388,-76.87001687, 3199.54140594
 1031.00338344,-3872.43969681,-1006.44816977
-6879.19251173, 26417.01271249, 8268.2020409
 44818.80998778, 29395.72026925, 35294.15156694
-21633.40021605,-24774.63724929,-19537.02451065
-6235.42868423, 3565.79308872, 2622.81809673
-2381.49677759,-7119.49161058,-19806.41715499
 5602.740777,-21847.25635884, 17431.66038988
-2683.45357567, 4888.73120406, 1987.72666047
 15427.03962325, 3546.33033052,-14571.93795878
 38257.72663362,-8172.06969634,-1982.16894304
 19755.47269939,-54944.28631253,-1199.4497238
-32316.10400003, 12681.20674905,-18698.92700243
-2853.7839806, 7886.59227397, 1146.17668443
-11278.50467218, 47698.81697044,-15357.86685165
 8062.70549594,-754.16875285,-2423.41510424
 5512.97429362, 25504.85698711, 6429.23636974
 17390.55357851, 6037.12181735, 6760.01603301
-4057.488228,-11938.23811759, 53156.04630753
 12666.94733507, 3835.30942991,-13553.33836578
 3339.94413018, 2075.37632316,-6150.33843158
-1341.70620261,-6868.67356023,-3350.23878082
 2046.38184982, 3021.45828248, 2188.84147692
 9713.35657026,-29702.43993628,-15387.97448542
-40258.4380139,-1969.63295301, 8555.24997669
 17623.11996642,-5079.25756027,-5652.99872694
 21240.2718261,-21347.10462096, 11569.82156184
-391.4570021,-3509.6732897, 2448.14305028
 6216.26081625,-15684.52440282, 52087.69007435
-80105.04614059,-3801.40178429, 16037.06738787
 2239.69301687,-564.60966758, 11642.34816036
-565.98595196,-46198.77518534, 7628.88741533
-1031.02305731,-11287.52782709,-9347.87238015
-1078.18966031, 30372.16173361, 38229.12609975
-8728.04757139,-436.50944734,-17415.14745736
 2151.33244347, 21156.69262747,-4062.15325844
-3036.59412172,-821.776811,-1822.5795612
-9214.48255182,-6964.62529517,-4121.21870318
-9309.87078007, 3197.70945149, 8093.2360337
-2947.04943045, 4227.95378059,-14309.09536837
-1044.75840001, 3340.20277365, 2730.50242734
-5909.75978179,-6796.41982489, 484.17153017
-2014.4970918, 3862.55378851,-4258.20617686
-11965.15543042,-16653.50002016, 12113.62383292
-8343.02381623,-6643.52207396,-7552.510045
 1877.49548968, 1473.74607912, 3594.53096531
-2023.03318401, 11428.6451909, 21325.38048299
 14009.58249691, 9421.68111656,-4169.97144759
-21670.66740094, 53404.56354456, 1801.46773771
-376.89833598, 275.40740368,-1045.12971331
 3279.36164174, 284.43100145,-1695.93818545
-6419.02203051,-27.22864793,-1719.71578617
 1647.01493862, 6406.39048221, 5615.11788672
 7580.09236209,-7305.09566381,-9538.99991148
 18971.48681182,-59833.27781174, 48324.50482848
-176.03824578,-251.12587356, 950.13728053
 14493.29232038,-36207.29763496,-4838.1741476
 1094.05718281, 8414.84552798, 3816.65605735
 1747.6580015, 5361.54885532,-8352.9774114
 2562.80144702, 26024.88672696, 13387.86802002
-13499.40232896,-7478.88064923, 36604.14340687
 2545.25443221, 32830.92303707,-33945.172187
-835.41227486, 7733.05952643, 667.64394745
 3826.65441943, 1218.21802175,-17067.30053818
 27545.01899992,-45189.07614588, 10971.57970058
 14129.34135948,-3615.0311693, 60194.49358606
-1193.15602708,-1723.78821356,-3237.28656369
 27597.65230611, 6055.33325247,-28374.70651972
 30578.49615342, 21333.48670238,-8251.92453161
 11496.40642395,-64368.4067083, 35057.32769604
 605.39102991, 43288.60297055,-7808.88307227
-7433.47367521, 11483.58390647, 386.94016863
-4788.4499171,-4208.96132678, 5834.95352993
 8445.00458949,-11304.51870191, 17763.20263206
 41728.53536505,-7918.65505314,-46664.70580892
-10631.91534453, 23097.65826133, 2968.89769456
-508.83300992,-2211.59520043,-1916.45552768
 31.79733373,-6099.07456894, 3270.51449338
-51771.29070468, 47516.83530103,-23176.55432552
-2458.42167053,-834.2918322, 1332.52327868
 13946.91507267, 25856.28973907,-5792.11469598
 42163.67621737,-12293.41709871,-36938.83631208
 2996.77150268,-49.46915089, 25991.76471168
 9223.73708028,-29044.10785213, 13347.17532708
-11254.45995972,-9694.72709946, 18357.70850854
 17777.10208797,-13928.72309224,-13903.03480403
 4736.10275359, 3878.20051866, 3497.68727468
 25999.36332405,-49924.20021413, 22594.36148849
 2768.35002324, 407.09958732,-18406.42147387
 65398.69629189, 7090.23074941,-6407.08217374
-14888.55198099,-17926.0396944,-19590.66649913
-3696.38722229,-6557.15237105,-4608.16417127
 1620.25188352, 3178.26569405, 675.30835853
 31755.56208524,-10543.16005845,-221.47909852
 5640.01402106,-968.98181879, 1519.05976259
-1028.41415966, 24094.20488192,-3194.79572335
-16945.91851897, 6198.24118365, 639.86335525
-19364.17382347, 5407.64058191, 28817.08740782
-2515.48304117,-9600.80640518,-7651.23317795
